,L_1,T_1
3970,0.4941204870263773,288.92302673734366
3971,1.2080629505471887,245.91251360503048
3972,2.4451166981897203,372.12523530214696
3973,0.08743776299211264,179.02941306640494
3974,0.5288629883421789,271.9249659929019
3975,2.930880069452465,365.06322059393153
3976,2.7003819325218656,419.48946437397353
3977,3.0327901700258666,216.7213489871229
3978,0.8127979892471622,296.45060254374084
3979,0.06555668706902029,294.68486889382433
3980,2.675971260309662,492.29218045908215
3981,0.5232611482545163,230.6858235308005
3982,2.029172739114576,289.70067121770506
3983,0.48567741887638227,258.64378922188564
3984,2.2176106802865294,391.28396298430823
3985,0.16114910064598503,456.54596697773326
3986,0.04292554041211343,182.4056198045256
3987,0.049088694334569374,173.392129311298
3988,1.9379416383131138,1040.1455212725537
3989,2.920628995415857,241.04541687773838
3990,0.11522837765688088,3004.982872090756
3991,2.2538840734865735,408.82215179337703
3992,0.0010936343495091413,399.3718371882838
3993,0.019882788648964856,327.63434982990617
3994,0.03206597117265812,394.71493434982557
3995,1.7749358098645807,760.8670939632672
3996,0.8877767922208248,1182.9980897171117
3997,0.022367019328214492,422.4971167016011
3998,3.409112196418579,817.1423942182618
3999,0.590131375168232,364.82199990113367
4000,0.19695707244104568,270.1251580682923
4001,0.390240323069921,422.72275667567266
4002,0.19918266963103826,396.7520774833018
4003,0.33894949089399595,244.01587203219373
4004,0.496329598225177,238.77557145771485
4005,0.14831832940546605,3863.4422480008434
4006,2.183025776069702,380.44994644433734
4007,1.4300401691100595,271.0035036665066
4008,1.8329783135076443,237.68157743454438
4009,0.5538335067690658,229.80766981651993
4010,0.5581845086975121,328.82779986796
4011,0.28218152150806136,157.14718193262905
4012,1.1239124536967393,304.11041400164237
4013,3.0428283625765395,1962.8973304111144
4014,0.2325941788287462,378.6173073907684
4015,2.7896885545352155,579.3867692130966
4016,0.6595004286285201,427.84979069979397
4017,0.49843888551326765,225.58939413912887
4018,0.2335595072359676,229.93536892635305
4019,6.126913246165955,574.6141488257716
4020,2.284905403101756,2726.251315009902
4021,1.3352289049040287,395.13624716669676
4022,1.4802967519781691,215.31520069906648
4023,2.7884838709012985,835.5942272811948
4024,0.0026692634619417833,364.3502576065686
4025,4.029511938210516,774.4705604760184
4026,0.1857631242522787,179.94584039569054
4027,0.016200460565894248,325.9293702456762
4028,0.041231700364692744,250.80664284704008
4029,3.9722617330729575,1978.5047730785982
4030,2.1213640912418104,502.1690644502684
4031,0.125180297391978,408.07477665920214
4032,0.11813804552846478,215.09491879317937
4033,0.7614694271325058,207.94492786852942
4034,1.1662143157758815,324.1787263472971
4035,0.0039967304159023425,435.79985265059037
4036,0.6470799637037583,381.77272496815266
4037,1.8506009467736366,453.0035425346912
4038,0.4336859060991856,4069.8844354935804
4039,0.059527342226866065,328.5425613754475
4040,1.0206469374453953,199.17119210206792
4041,1.3275012785005993,2101.5150493283772
4042,0.6154660855979424,584.3172341529614
4043,0.6907394913783524,339.4660149903495
4044,0.8906557020258944,3404.5540421690966
4045,0.0008673133309995507,301.1933679158931
4046,0.6056044040681543,208.59579436069703
4047,0.03971543956983759,268.8012892053061
4048,2.1219166752058,2899.4261026638387
4049,3.41414548236945e-06,414.94589248495055
4050,0.9152801150611419,311.24211729315545
4051,0.30408944329468274,256.60596236644983
4052,2.396843563598951,260.3412598420627
4053,1.530700186149516,413.7926379402091
4054,0.8032072996334872,263.60664626449557
4055,3.6309153075107212,128.21901916511823
4056,1.5801494047526166,223.9737551938952
4057,0.02365448819426943,357.93680165236043
4058,1.0283286123883815,330.08626446146735
4059,0.9204202698354084,266.61046163015067
4060,0.07335546134017194,396.45814862926164
4061,0.021160555647966796,360.3422998762046
4062,0.6782547680086247,246.20300395674334
4063,1.8350367214332455,241.40709627103695
4064,0.41545939813402216,197.73430482765284
4065,0.29182924136705396,324.57178136861836
4066,1.3696664314708262,242.35390354059157
4067,0.692796264208759,494.0814584787267
4068,0.0005153017042401949,358.5169170567033
4069,0.0031744786389569443,2984.659381098487
4070,1.2818656235399055,478.39866729414774
4071,0.800383478749069,303.3103034779935
4072,0.0028778074652707603,427.395485971465
4073,0.011446709574880911,305.9773560857838
4074,1.585344144120521,200.8580414795956
4075,0.8453680155188886,563.0769885110234
4076,0.002593684148002992,309.0461047472238
4077,2.4894427222487514,215.73802532689615
4078,1.7692535684534731,349.8037335451889
4079,0.09113999193844187,2522.59700265318
4080,1.8444099037109296,265.9060250040499
4081,1.015280908518139,323.13637634724404
4082,0.4467770425558785,189.19540128849079
4083,0.6161460105747534,318.82627216705635
4084,1.4231282137861803,275.12220418792947
4085,3.594337123258716,336.20936348360664
4086,0.23336354174802215,215.21259049630407
4087,0.9679561969051538,453.37549227379674
4088,0.22690343114265196,270.04275149206785
4089,1.322660728412299,411.3061507649452
4090,0.2435475344900816,280.8561930915969
4091,1.3655283945259318,216.37636088350828
4092,0.3908131375757593,387.7860290646923
4093,0.11698071002328558,250.58730860488507
4094,0.06903746752241904,283.5957617806333
4095,4.434131179390942,846.0811702831229
4096,1.9648898436498083,367.3815961883219
4097,1.3428543526237326,181.5061745227725
4098,0.7312284645154841,354.5527062211903
4099,2.5422298688179183,278.1927229260069
4100,1.0583552610788123,222.5660433479595
4101,0.022595207647735812,517.4923590617501
4102,0.5656784125508537,180.95233079965004
4103,1.272578550061033,381.46901284130234
4104,0.9139949418917691,219.70989937395194
4105,0.5868064843641967,321.3375510573732
4106,1.294663328885322,306.5117551758951
4107,0.13498190648453484,371.81678654431863
4108,0.1594814974702056,202.94678975046
4109,1.199058807428373,174.6752359905281
4110,1.3857538293251983,257.37541961028126
4111,0.7690655054552191,293.4102209629052
4112,1.4819665340589823,265.6958975740878
4113,3.813297610262959,281.13609639337915
4114,0.5401463512285973,224.31736391841915
4115,0.4090709044762505,342.60309151049745
4116,0.042827255903181316,214.9525526368531
4117,0.057910923284672,211.05624785255867
4118,0.02824372708988319,394.3518187613286
4119,0.0004032818940251784,497.0678101512144
4120,0.33174939537694637,901.2276508007736
4121,0.8572033887526573,184.13483646208329
4122,0.008175314674534523,457.624511313833
4123,1.213903009290787,287.3076933632346
4124,2.7921283888023725,1042.4233948605884
4125,1.4722297831073738,227.50614434868493
4126,0.186555675439813,351.3653987130111
4127,1.5943228059443322,843.1645232914493
4128,2.0102727004687715,231.22302461129206
4129,0.9536090375416412,249.58271345333802
4130,0.15860705197454278,360.66667838575466
4131,1.7976363402258129,288.530997355437
4132,0.8313540438287762,201.82057402076956
4133,1.5078587742449194,393.8634918449206
4134,0.17400175741487448,321.4341209436656
4135,1.807174790461346,172.8817419545906
4136,1.8860977981724096,159.19758533227548
4137,0.4562511016128673,218.21069249923963
4138,2.6073254900987286,548.8731798477952
4139,0.6844468249429942,394.97838979344397
4140,2.8215742542735662,260.4645409258599
4141,0.3139409970539812,557.6404163329992
4142,1.0867268272245014,321.5721801452642
4143,0.0011075412694402248,364.75962691666314
4144,3.220802655476949,205.3502160311403
4145,0.7629856542214085,668.9696139672176
4146,1.0491878358179634,299.3002131887855
4147,0.016883329767494563,197.4468231323622
4148,0.27377516005623304,296.92002807592337
4149,0.6900212601279946,193.85375622811202
4150,0.08692647532634294,278.25247621136236
4151,2.3679350639222525,405.95255890158046
4152,0.03305451547690017,342.45860407448004
4153,0.39347829019805497,222.18669429927783
4154,0.22292074344640217,5945.161005013284
4155,0.2206743052542801,294.4466727093058
4156,0.006402170589228958,246.93096430089338
4157,0.0898908103607742,389.95867767212775
4158,0.310514124797011,230.25618376755307
4159,2.0893051362870354,2629.8080859936363
4160,1.8333985853704056,211.47730117873124
4161,4.014241510481927,231.8353823216672
4162,2.645785460804753,598.6537126037555
4163,0.21687076463933594,303.4892610386767
4164,0.24808019238885398,337.2225849055211
4165,0.0003616157313994665,360.6980222454533
4166,0.001170541035848542,787.2062050834809
4167,0.13158135208748184,240.68341945754256
4168,0.8144211391592309,417.70173565962017
4169,0.5133419032626547,240.09230660334373
4170,2.0166476162133513,189.3839223162901
4171,0.23636146532538405,352.1970469803463
4172,2.9545371490051657,499.4375332237548
4173,0.03345838702358636,328.616958102225
4174,0.4717645431238756,244.7347805896102
4175,0.8229777477458023,253.4365195487727
4176,0.25468492928722297,366.47821188008254
4177,0.1822455947006775,425.42801309386857
4178,2.268725536516648,219.88684997567682
4179,2.580357841011463,273.9670825444241
4180,2.1967116929410917,260.2549122014831
4181,2.467916876588861,321.20247207069485
4182,5.840354245213404,1760.5910743306931
4183,1.4353323205415431,425.84962264166296
4184,0.19154033155009662,223.17354595342758
4185,0.8299157832690104,335.73906996707484
4186,0.9332567630636533,551.8004076417043
4187,0.028997193474722398,430.1484403896771
4188,1.3690681795425892,289.37546183113795
4189,0.4400785097016859,191.6901750275775
4190,0.6284845036490538,178.4428220984994
4191,2.539372969349833,847.1588773836667
4192,0.8175741984243408,237.53876505879947
4193,0.5682953675863565,247.90034691798022
4194,0.3055890031148637,748.850788290002
4195,0.4011323392926531,2118.937061569576
4196,2.0083224786705696,247.61616807985925
4197,0.011390299391906892,290.08649671946597
4198,0.2479405725777408,297.5678515956018
4199,0.6398761991215064,274.8667427166839
4200,0.02162373011756814,494.25475455005824
4201,0.9990248494994409,305.96153344667516
4202,2.310060949652696,263.6365064873535
4203,4.365252035314213e-05,323.49311431745497
4204,2.275838829716762,452.3880617458484
4205,3.4223508710688804,294.2286056332899
4206,3.236317231719477,300.25286386892066
4207,0.3400815857489547,343.015635481783
4208,2.3070426956411363,203.08772128766688
4209,0.07093810775607289,211.45186463967184
4210,2.6991669758016537,322.01571053992075
4211,1.650530283752397,761.967352265602
4212,0.7139840227575134,213.03426841866886
4213,0.5325842859322859,200.86359418759704
4214,0.009121059161491897,409.61204911131824
4215,0.40626560586694166,261.490759091379
4216,1.0222860033522196,293.9283066418213
4217,1.077445346884574,760.8617222787418
4218,0.006024481733640693,339.29036849459993
4219,1.1098346849761587,550.2631218560493
4220,0.17653177953455093,195.89665383846778
4221,0.5221099143339526,317.87080607882996
4222,2.149840771711449,163.2310480679563
4223,0.7641528285624353,199.7681024901315
4224,0.24952248823778614,399.75233505748696
4225,1.4044386117024805,374.19107825877194
4226,0.01393832231982022,405.3657140628823
4227,0.06688351635589646,507.537010159007
4228,0.7785694202865142,513.5787084197569
4229,0.09903984027313394,287.88013428071923
4230,1.6737323499285077,468.76326282145567
4231,0.0857145556322213,440.83091472472324
4232,1.0733834591481726,307.13712846720404
4233,1.5879892160998539,232.96592409867102
4234,4.166502649993942,271.68872753805084
4235,0.4466466614093413,273.485912598238
4236,1.0346698645227468,309.7339572076354
4237,1.7853312921207245,254.41515032284863
4238,2.070530979875624,273.5548215087031
4239,0.3345631134172266,314.8597743376098
4240,0.3590520106415929,209.12805969372047
4241,1.4165024156620574,202.03036794651058
4242,1.2994737097945879,300.7199276266571
4243,0.0008836534300520973,241.97311015249952
4244,0.0004034849152967355,574.2411082415396
4245,2.9511536233201157,224.05001135559525
4246,0.8399088521341906,260.26900633784555
4247,0.897443718054551,574.5113727299046
4248,0.10270522850224204,221.82180737647064
4249,0.7379315188094936,466.92495121932194
4250,0.030694787890688364,169.73379836891274
4251,1.3439760627722508,179.08822108207497
4252,0.15567486696181032,353.3138840763534
4253,2.9753778111728786,362.4945256059435
4254,1.976372848957075,735.8946360178836
4255,1.0312157445105086,297.06703406679844
4256,0.41026933785904435,220.14995354820152
4257,0.9750754455589304,477.22660450895427
4258,0.017181611322837707,200.2110767302081
4259,2.315970811275593,301.7580306732904
4260,1.0552048851335545,266.7797113639144
4261,0.05983487175054292,287.2894666360284
4262,0.05717512682865664,273.7874102070748
4263,0.3977770261729215,266.8160175895802
4264,0.5481096285622351,198.77160075242318
4265,0.05103237648215098,176.84588962085257
4266,0.8882236036219036,236.71207305661358
4267,2.156240000708901,325.0203965695329
4268,0.9230059204598814,176.9331456649706
4269,0.793661670418124,313.61808834375296
4270,0.07316370193120553,539.006970022463
4271,3.142567166200256,271.2792076372395
4272,2.86990701450403,505.9804469102694
4273,0.2346241966276091,224.11233825751683
4274,0.7540289197569443,355.9721740829176
4275,0.3718600800361126,189.58871351292825
4276,0.49552044547606866,278.5102351589277
4277,2.004925116789886,467.0768390299617
4278,1.7384031658610626,247.60904221010477
4279,0.6291345674582434,246.1811092951214
4280,0.017424957151778872,384.9372055705368
4281,0.49577756373448867,263.83651100894247
4282,0.008243876844538528,368.60863045602764
4283,0.26962022404493996,262.7916207935721
4284,0.07901261229440638,304.920058266725
4285,0.754216386122908,287.02629577037374
4286,0.572444277057788,391.126719026533
4287,0.5810576826014378,243.57666469689934
4288,0.09218243998210103,256.27752859335203
4289,0.007067309653024529,469.64603492733477
4290,0.07511206031266046,2817.9107210308657
4291,2.966796553566904,390.8328915572821
4292,3.023387406507546,890.9527517588602
4293,1.170799797765875,345.26584334098857
4294,0.13404120569501052,356.2386195819662
4295,1.9691296944996695,255.09878607483205
4296,0.04795453208467532,304.14903438437176
4297,2.9694609532130323,448.92236193096625
4298,0.12221076770492012,342.04124464799935
4299,1.1352218630798014,235.38015982914848
4300,0.9374438672821764,228.3248663122492
4301,0.013993581042456179,379.87395386624496
4302,1.9973767470871455,314.46713066612466
4303,0.7567154281874623,218.50775636154103
4304,0.8910850820353811,425.76469286347384
4305,0.14521990218741554,241.07907635395364
4306,0.4189740644512436,302.3841725423771
4307,1.2487157863680771,1713.163212080845
4308,3.5643204906944512,230.86228695261505
4309,2.7944367011078546,296.8229149206376
4310,0.4456914091812254,235.15070172390318
4311,0.5132495115503244,348.39346105560185
4312,1.1021268029384494,230.22223947357577
4313,0.04736217167233128,201.43361416425444
4314,0.38221779701041686,306.80762003931375
4315,2.2782514201305637,444.38100327204376
4316,1.3483590909760197,147.5968494551474
4317,0.0470344560354202,270.34317477302466
4318,1.1651447807057618,350.4159213409006
